POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
1,672.54,1460.76,2029.11,180.81,101.17,-109.77,-1375.84,-11739.72,708.35,7925.41,-1954.52,52.58,0.0,-147.19,-1901.94,-2049.13
4,673.13,1522.74,2036.96,178.31,106.39,-98.03,-1345.82,-11609.42,712.51,7868.34,-1998.92,54.92,0.0,45.11,-1944.0,-1898.89
7,660.16,1534.07,2032.94,186.55,101.9,-109.09,-1318.0,-11696.57,731.29,7835.76,-1942.34,54.86,0.0,-40.98,-1887.48,-1928.47
10,688.3,1502.85,2033.95,188.3,99.81,-93.94,-1341.84,-11602.64,711.62,7890.94,-2072.34,55.94,0.0,77.35,-2016.4,-1939.05
13,674.65,1468.77,2035.69,178.83,101.61,-87.88,-1338.31,-11716.94,711.93,7874.92,-1929.95,53.74,0.0,-96.74,-1876.21,-1972.94
16,692.92,1533.62,2014.77,188.56,103.87,-119.54,-1314.37,-11627.8,711.59,7802.43,-1999.61,56.0,0.0,-13.95,-1943.61,-1957.56
19,642.26,1496.97,2032.42,186.97,110.08,-96.6,-1294.86,-11724.82,731.16,7866.33,-2007.7,56.3,0.0,-50.1,-1951.4,-2001.5
22,649.72,1558.27,2019.67,193.47,102.31,-121.36,-1327.25,-11538.6,718.0,7849.08,-2102.03,57.06,0.0,103.31,-2044.97,-1941.66
25,699.85,1475.17,2053.85,190.03,103.09,-109.29,-1309.86,-11684.26,741.97,7910.22,-2057.78,56.45,0.0,70.78,-2001.32,-1930.55
28,649.73,1524.71,2021.93,187.95,101.32,-110.13,-1374.21,-11559.36,718.98,7874.78,-2070.41,54.86,0.0,35.69,-2015.55,-1979.86
31,718.03,1512.01,2041.32,190.01,101.92,-105.96,-1331.42,-11606.24,704.09,7881.07,-2082.15,56.41,0.0,104.82,-2025.75,-1920.93
34,692.63,1553.08,2046.73,188.85,105.95,-118.16,-1307.69,-11562.66,702.6,7827.03,-2064.14,56.55,0.0,128.37,-2007.59,-1879.23
37,694.74,1490.58,2042.91,187.37,103.95,-111.91,-1320.98,-11609.93,697.09,7829.4,-2047.5,56.61,0.0,3.22,-1990.89,-1987.67
40,678.2,1575.85,2018.01,190.86,105.37,-106.76,-1294.03,-11577.15,704.58,7761.28,-2048.67,56.01,0.0,56.2,-1992.66,-1936.45
43,677.86,1538.42,2038.48,190.14,96.16,-115.04,-1330.08,-11603.73,697.67,7831.18,-2018.5,55.81,0.0,21.05,-1962.68,-1941.63
46,681.96,1574.3,2079.04,188.58,102.24,-121.58,-1320.8,-11477.28,712.94,7792.56,-2060.82,55.58,0.0,211.96,-2005.24,-1793.28
49,741.55,1541.86,2002.72,194.18,101.43,-95.48,-1312.94,-11585.68,701.85,7831.19,-2054.74,55.66,0.0,120.7,-1999.08,-1878.38
52,693.76,1512.19,2066.32,191.52,114.64,-108.52,-1344.95,-11575.79,711.72,7832.88,-2054.13,54.94,0.0,93.79,-1999.19,-1905.4
55,727.16,1402.02,2050.9,184.79,103.57,-115.72,-1334.89,-11532.47,709.06,7813.9,-2044.44,55.26,0.0,8.32,-1989.18,-1980.86
58,706.76,1490.75,2049.55,188.57,92.47,-85.74,-1321.3,-11502.05,698.27,7731.95,-2047.89,55.53,0.0,49.23,-1992.36,-1943.12
61,659.15,1476.51,2012.19,185.44,108.37,-102.34,-1305.9,-11554.17,722.29,7808.51,-2056.53,56.05,0.0,10.07,-2000.48,-1990.41
64,678.75,1514.6,2032.56,186.56,103.11,-108.18,-1339.71,-11533.17,698.56,7813.08,-2073.8,55.88,0.0,46.16,-2017.92,-1971.76
67,698.88,1448.77,2018.79,183.03,101.44,-97.09,-1315.2,-11577.17,721.53,7873.66,-2099.95,56.06,0.0,56.64,-2043.88,-1987.24
70,671.03,1530.29,2047.28,192.04,120.86,-111.44,-1306.26,-11491.81,712.91,7750.52,-2070.64,54.58,0.0,115.41,-2016.06,-1900.65
73,677.96,1489.99,2044.97,183.98,107.14,-101.92,-1317.92,-11488.46,722.45,7858.7,-2163.01,56.85,0.0,176.89,-2106.16,-1929.27
76,673.55,1493.25,2010.84,179.12,102.22,-115.65,-1361.02,-11621.14,718.78,7940.81,-2028.99,53.98,0.0,20.76,-1975.01,-1954.26
79,726.25,1554.81,2024.66,177.8,101.04,-102.59,-1303.06,-11572.39,713.32,7783.6,-2030.64,55.59,0.0,103.43,-1975.05,-1871.62
82,659.27,1475.38,2013.74,183.98,115.51,-115.75,-1282.17,-11604.2,723.36,7908.96,-2056.61,56.42,0.0,78.06,-2000.19,-1922.13
85,644.39,1496.88,2046.9,181.94,104.87,-108.73,-1363.81,-11507.28,726.8,7867.59,-2081.79,55.01,0.0,89.55,-2026.78,-1937.23
88,688.56,1567.17,2038.47,190.72,106.29,-89.41,-1310.37,-11599.52,708.35,7811.74,-2025.28,55.84,0.0,112.02,-1969.45,-1857.43
91,650.82,1540.09,2003.64,175.47,116.79,-102.74,-1320.46,-11627.94,727.17,7843.87,-2023.04,55.1,0.0,6.72,-1967.94,-1961.22
94,678.07,1475.0,1996.42,191.58,111.61,-84.81,-1312.77,-11605.21,729.36,7887.13,-2070.67,56.07,0.0,66.39,-2014.6,-1948.21
97,695.56,1516.6,2023.39,188.03,100.0,-94.11,-1308.88,-11603.6,723.7,7832.08,-2013.4,55.83,0.0,72.78,-1957.57,-1884.79
100,680.79,1538.83,2005.64,178.0,108.42,-102.56,-1314.79,-11660.92,724.81,7871.19,-2040.41,56.63,0.0,29.4,-1983.78,-1954.38
103,708.78,1531.52,2032.7,188.68,119.92,-102.12,-1251.42,-11540.89,710.42,7787.73,-2118.0,56.42,0.0,185.32,-2061.57,-1876.25
106,695.61,1495.83,2052.3,193.39,119.27,-103.76,-1309.47,-11578.4,710.6,7839.36,-2084.0,55.46,0.0,114.72,-2028.54,-1913.82
109,673.68,1541.67,2046.55,183.48,96.28,-96.09,-1311.22,-11667.37,703.59,7884.7,-2028.39,54.64,0.0,55.27,-1973.75,-1918.48
112,666.3,1546.65,2033.79,185.49,100.13,-97.58,-1307.83,-11703.45,727.73,7863.86,-1969.57,55.53,0.0,15.1,-1914.03,-1898.94
115,648.98,1539.16,2014.49,188.1,97.08,-89.86,-1305.55,-11542.5,706.97,7832.32,-2086.14,55.57,0.0,89.19,-2030.58,-1941.38
118,657.1,1510.26,2013.06,180.49,101.0,-107.25,-1306.94,-11496.1,711.08,7867.84,-2139.16,55.11,0.0,130.54,-2084.06,-1953.52
121,682.64,1553.62,2032.02,200.76,109.12,-103.05,-1339.12,-11511.7,727.06,7811.39,-2081.58,54.38,0.0,162.73,-2027.2,-1864.46
124,716.83,1522.2,2022.86,178.93,99.69,-98.98,-1310.64,-11460.62,720.95,7817.98,-2151.73,55.57,0.0,209.2,-2096.16,-1886.96
127,679.78,1537.8,2022.52,183.96,105.65,-97.91,-1312.8,-11509.59,714.52,7902.69,-2219.35,57.23,0.0,226.61,-2162.12,-1935.51
130,707.35,1517.84,2024.23,200.29,110.04,-102.98,-1304.11,-11517.24,737.5,7879.56,-2194.41,58.83,0.0,252.48,-2135.57,-1883.09
133,677.51,1515.0,2055.21,180.7,111.91,-108.65,-1334.83,-11503.26,727.15,7855.01,-2147.24,56.77,0.0,175.75,-2090.47,-1914.72
136,666.1,1511.17,2040.79,179.88,111.6,-101.28,-1305.6,-11509.06,724.49,7878.98,-2175.54,56.45,0.0,197.06,-2119.09,-1922.03
139,653.22,1474.88,2036.27,181.58,98.74,-110.76,-1295.01,-11468.21,717.19,7884.53,-2188.95,55.47,0.0,172.44,-2133.48,-1961.05
142,653.6,1528.88,2038.67,194.59,108.12,-110.29,-1319.07,-11612.13,720.64,7854.25,-2036.93,55.5,0.0,57.25,-1981.43,-1924.18
145,696.6,1495.72,2026.24,188.18,94.1,-127.16,-1329.78,-11440.48,707.84,7834.53,-2147.13,55.8,0.0,145.78,-2091.34,-1945.56
148,684.89,1495.81,2057.11,183.31,112.56,-90.56,-1315.58,-11492.3,711.77,7784.34,-2111.14,56.15,0.0,131.35,-2055.0,-1923.64
151,699.65,1498.24,2027.02,201.63,97.1,-98.56,-1337.18,-11573.72,743.83,7904.08,-2132.43,55.29,0.0,162.08,-2077.14,-1915.06
154,686.11,1494.08,2011.87,184.32,114.78,-106.14,-1326.84,-11525.6,690.05,7892.57,-2134.77,54.89,0.0,115.19,-2079.88,-1964.69
157,678.93,1506.48,2034.68,187.79,114.22,-89.37,-1320.95,-11417.14,717.67,7786.05,-2190.13,55.82,0.0,198.36,-2134.3,-1935.94
160,687.17,1540.39,1999.72,181.25,115.39,-115.04,-1322.41,-11394.96,708.26,7824.39,-2233.85,55.26,0.0,224.16,-2178.59,-1954.42
163,668.31,1529.32,2029.46,184.58,104.21,-110.26,-1319.59,-11385.59,725.42,7880.11,-2243.67,55.14,0.0,305.99,-2188.53,-1882.54
166,677.32,1540.62,2003.34,185.49,105.89,-90.18,-1308.37,-11510.39,702.17,7871.93,-2166.38,54.4,0.0,177.83,-2111.98,-1934.15
169,700.58,1472.11,2040.31,190.06,93.87,-93.37,-1296.75,-11527.09,722.0,7896.88,-2172.31,56.16,0.0,198.6,-2116.15,-1917.55
172,702.43,1510.17,2019.08,184.16,101.06,-118.19,-1317.12,-11514.27,728.18,7862.21,-2168.68,55.66,0.0,157.7,-2113.01,-1955.31
175,689.47,1494.17,2034.82,184.12,97.3,-95.03,-1322.68,-11497.0,694.76,7866.05,-2168.06,55.33,0.0,145.98,-2112.73,-1966.75
178,669.03,1531.96,2028.77,182.94,113.05,-97.29,-1317.22,-11398.42,727.99,7831.17,-2206.98,56.17,0.0,271.96,-2150.81,-1878.85
181,674.89,1528.44,2018.55,183.96,101.75,-101.16,-1332.09,-11395.09,692.84,7806.33,-2190.2,55.37,0.0,178.4,-2134.83,-1956.43
184,722.6,1550.84,2029.11,191.19,120.74,-110.27,-1367.63,-11429.42,705.16,7791.51,-2146.56,55.03,0.0,203.82,-2091.53,-1887.71
187,690.14,1492.14,2024.42,187.17,106.54,-108.83,-1295.36,-11502.01,699.96,7805.01,-2094.69,56.29,0.0,99.17,-2038.4,-1939.22
190,717.2,1512.68,2023.76,191.24,113.24,-100.42,-1308.75,-11559.2,720.94,7892.35,-2090.05,55.37,0.0,203.04,-2034.68,-1831.64
193,687.47,1505.98,1999.57,184.1,106.27,-96.17,-1296.79,-11508.24,720.86,7757.75,-2089.32,56.39,0.0,60.8,-2032.93,-1972.13
196,671.16,1470.97,2034.68,179.72,103.89,-117.88,-1325.76,-11511.41,713.65,7887.29,-2121.18,55.12,0.0,106.31,-2066.06,-1959.75
199,665.51,1450.08,2046.87,178.67,101.03,-115.61,-1310.67,-11580.73,710.22,7925.79,-2111.66,56.25,0.0,71.16,-2055.41,-1984.25
202,664.68,1485.57,2032.05,189.06,99.1,-113.55,-1301.76,-11675.93,730.12,7884.7,-2040.05,57.49,0.0,-5.97,-1982.56,-1988.53
205,683.46,1496.96,2031.64,180.96,118.87,-124.74,-1308.87,-11536.6,711.83,7838.72,-2101.39,57.14,0.0,92.23,-2044.25,-1952.02
208,684.14,1523.08,2011.65,187.87,107.44,-86.05,-1291.13,-11565.39,704.06,7879.84,-2127.79,56.29,0.0,155.51,-2071.5,-1916.0
211,716.14,1515.13,2031.28,182.22,92.54,-110.93,-1282.11,-11629.02,707.98,7897.83,-2075.36,56.51,0.0,121.04,-2018.85,-1897.81
214,642.44,1531.37,2039.93,190.75,118.85,-99.34,-1332.22,-11522.68,701.12,7882.48,-2124.55,56.88,0.0,152.68,-2067.67,-1914.98
217,659.96,1482.14,2034.46,182.42,103.81,-113.79,-1280.02,-11589.9,709.8,7883.47,-2128.55,57.92,0.0,72.33,-2070.63,-1998.3
220,675.07,1516.99,2008.72,187.59,99.35,-107.34,-1298.99,-11669.4,700.01,7926.43,-2080.77,57.22,0.0,38.43,-2023.55,-1985.12
223,662.5,1499.82,2036.02,180.98,95.44,-97.46,-1300.29,-11541.12,719.59,7784.67,-2072.98,56.38,0.0,40.17,-2016.59,-1976.42
226,670.45,1494.85,2032.31,177.21,97.65,-108.8,-1282.42,-11474.64,716.96,7824.93,-2152.25,57.13,0.0,148.51,-2095.13,-1946.62
229,670.26,1486.97,2041.26,186.69,116.46,-117.84,-1298.71,-11533.33,712.39,7819.91,-2100.62,56.26,0.0,84.04,-2044.36,-1960.32
232,669.02,1508.66,2051.01,186.65,100.09,-105.46,-1297.23,-11630.8,710.06,7853.9,-2035.38,55.55,0.0,45.91,-1979.83,-1933.92
235,697.72,1524.11,2033.34,186.74,96.45,-105.73,-1338.35,-11545.77,699.73,7820.06,-2082.65,55.69,0.0,68.3,-2026.96,-1958.65
238,689.43,1505.31,2019.55,191.08,115.24,-109.9,-1288.04,-11510.01,713.32,7855.12,-2158.13,56.02,0.0,181.09,-2102.12,-1921.03
241,669.27,1457.7,2067.72,182.21,103.86,-101.71,-1345.88,-11442.77,724.74,7890.18,-2198.17,56.58,0.0,205.3,-2141.59,-1936.29
244,670.09,1495.98,2039.25,177.91,88.15,-108.65,-1328.18,-11405.19,721.52,7844.83,-2184.5,57.19,0.0,195.7,-2127.31,-1931.6
247,642.46,1578.89,2033.47,181.92,102.59,-96.89,-1292.96,-11406.03,709.73,7818.69,-2219.76,56.86,0.0,271.88,-2162.9,-1891.02
250,627.7,1479.95,2059.57,186.97,102.07,-107.33,-1291.45,-11568.63,714.35,7872.38,-2092.45,57.9,0.0,75.6,-2034.56,-1958.96
253,696.12,1470.12,2031.61,179.66,117.27,-105.74,-1316.34,-11435.26,680.65,7832.44,-2166.32,56.3,0.0,150.53,-2110.02,-1959.49
256,654.26,1521.45,2028.75,183.3,115.53,-126.4,-1301.41,-11450.17,722.64,7857.33,-2199.42,56.51,0.0,205.26,-2142.92,-1937.65
259,702.79,1429.81,2042.46,192.47,105.84,-106.79,-1331.5,-11514.87,694.23,7860.45,-2119.77,56.88,0.0,74.88,-2062.9,-1988.02
262,677.66,1521.19,2051.28,194.64,97.66,-114.88,-1318.75,-11463.08,713.6,7871.08,-2193.76,57.22,0.0,230.42,-2136.54,-1906.12
265,670.42,1509.24,2059.53,184.2,101.44,-86.56,-1294.01,-11472.56,702.43,7834.43,-2152.13,58.16,0.0,208.55,-2093.97,-1885.42
268,672.24,1508.2,2010.68,183.94,95.55,-96.01,-1304.06,-11528.43,714.12,7835.96,-2149.52,56.93,0.0,92.18,-2092.59,-2000.42
271,683.93,1506.65,2050.34,181.47,93.11,-96.05,-1305.34,-11463.38,690.18,7792.7,-2124.44,55.89,0.0,133.61,-2068.55,-1934.93
274,689.45,1515.72,2043.46,188.99,94.8,-100.18,-1359.75,-11501.01,712.53,7754.13,-2104.18,56.49,0.0,38.12,-2047.69,-2009.57
277,725.87,1511.43,2034.08,188.79,108.98,-92.72,-1315.15,-11572.78,703.35,7830.94,-2079.34,56.48,0.0,122.78,-2022.87,-1900.08
280,695.02,1496.62,2035.33,182.23,107.9,-99.18,-1301.82,-11557.71,697.33,7864.01,-2125.05,56.39,0.0,119.73,-2068.66,-1948.92
283,653.38,1521.29,2025.32,192.3,123.6,-105.23,-1328.83,-11613.65,716.92,7883.53,-2124.4,56.23,0.0,68.63,-2068.17,-1999.54
286,672.36,1502.66,2026.79,190.22,109.53,-114.39,-1328.59,-11551.29,717.65,7898.42,-2111.16,55.3,0.0,123.36,-2055.86,-1932.51
289,696.9,1525.89,2027.46,189.54,108.83,-115.68,-1316.79,-11601.22,701.07,7837.22,-2084.34,55.95,0.0,53.2,-2028.39,-1975.19
292,668.47,1488.39,2048.39,198.51,112.31,-98.16,-1304.33,-11543.85,714.87,7872.65,-2155.0,56.9,0.0,157.24,-2098.1,-1940.86
295,676.51,1554.51,1995.71,191.71,112.47,-87.28,-1316.8,-11376.04,730.31,7793.33,-2218.5,55.99,0.0,274.43,-2162.51,-1888.08
298,678.87,1479.54,2004.88,181.94,108.96,-73.05,-1329.98,-11442.24,688.62,7784.22,-2191.05,56.2,0.0,81.77,-2134.85,-2053.09
301,681.95,1515.74,2033.97,184.46,112.94,-104.81,-1318.92,-11340.13,712.13,7793.45,-2183.58,56.4,0.0,270.79,-2127.18,-1856.39
304,689.99,1500.53,2054.18,181.66,91.88,-107.27,-1300.61,-11492.08,733.92,7775.09,-2144.09,57.89,0.0,127.28,-2086.2,-1958.92
307,667.74,1492.51,2003.54,193.4,97.54,-97.59,-1290.07,-11539.74,721.42,7852.36,-2147.5,55.84,0.0,101.12,-2091.66,-1990.54
310,694.96,1461.59,2053.25,180.66,91.89,-92.75,-1278.65,-11570.5,713.74,7825.67,-2119.05,57.05,0.0,79.87,-2061.99,-1982.12
313,684.94,1496.36,2028.42,183.05,108.67,-98.82,-1299.38,-11540.12,729.94,7860.11,-2163.56,56.97,0.0,153.19,-2106.59,-1953.4
316,665.15,1537.07,2034.1,184.51,103.93,-112.0,-1304.75,-11436.8,709.62,7763.22,-2156.93,56.39,0.0,144.04,-2100.54,-1956.5
319,723.64,1508.63,2060.09,196.03,106.05,-91.74,-1299.27,-11403.12,700.72,7722.11,-2200.09,57.82,0.0,223.14,-2142.27,-1919.13
322,646.81,1507.14,2054.99,186.29,105.69,-102.75,-1311.22,-11428.13,732.36,7784.48,-2176.59,57.21,0.0,175.66,-2119.38,-1943.72
325,699.57,1503.35,2016.96,189.48,101.2,-92.98,-1294.28,-11425.59,716.99,7803.46,-2218.07,57.83,0.0,218.15,-2160.24,-1942.09
328,681.48,1417.39,2045.89,173.32,100.24,-101.09,-1327.94,-11520.28,711.6,7851.64,-2141.99,56.58,0.0,32.24,-2085.41,-2053.16
331,693.12,1545.76,2017.27,197.63,100.49,-102.93,-1316.75,-11375.47,730.71,7791.73,-2218.57,57.72,0.0,281.57,-2160.85,-1879.28
334,711.56,1434.17,1992.92,177.82,119.12,-100.1,-1275.62,-11548.14,734.96,7812.2,-2135.06,58.71,0.0,58.87,-2076.36,-2017.49
337,663.78,1469.8,2043.93,186.2,110.18,-122.95,-1278.64,-11557.93,717.43,7840.02,-2121.31,58.06,0.0,71.84,-2063.25,-1991.41
340,696.47,1496.21,2036.16,186.34,89.02,-115.81,-1285.35,-11704.79,725.72,7877.07,-2030.23,57.29,0.0,1.04,-1972.93,-1971.89
343,691.6,1506.62,2023.23,179.32,91.15,-111.08,-1315.49,-11595.89,712.86,7820.51,-2046.79,57.27,0.0,2.83,-1989.51,-1986.68
346,647.69,1555.33,2014.54,184.18,103.08,-110.79,-1295.15,-11712.32,718.07,7895.42,-2017.7,57.26,0.0,0.05,-1960.44,-1960.4
349,699.85,1510.24,2046.74,177.03,96.74,-86.82,-1309.62,-11617.13,726.84,7814.47,-2046.18,57.1,0.0,58.35,-1989.07,-1930.73
352,648.63,1524.03,2022.46,180.33,98.95,-94.54,-1298.68,-11626.94,700.44,7835.3,-2050.04,56.78,0.0,-10.02,-1993.26,-2003.27
355,680.27,1515.86,2021.0,186.43,91.44,-100.52,-1319.3,-11539.45,715.82,7825.01,-2132.24,55.78,0.0,76.54,-2076.45,-1999.91
358,689.67,1561.73,2036.1,181.36,95.7,-101.7,-1301.58,-11584.07,694.47,7742.82,-2019.92,55.97,0.0,14.5,-1963.95,-1949.44
361,707.76,1483.17,2041.61,188.34,101.46,-108.66,-1291.19,-11627.59,718.56,7845.38,-2042.0,57.35,0.0,58.85,-1984.65,-1925.8
364,707.92,1530.08,2043.04,189.66,110.38,-115.29,-1319.18,-11643.95,722.07,7872.97,-2042.31,56.33,0.0,97.69,-1985.99,-1888.3
367,710.31,1437.75,2031.8,171.85,105.7,-106.3,-1316.43,-11586.39,691.28,7802.86,-1986.74,55.71,0.0,-57.58,-1931.03,-1988.61
370,678.17,1512.29,2046.48,192.27,99.34,-106.1,-1283.09,-11657.55,736.04,7834.21,-2030.26,57.2,0.0,52.06,-1973.06,-1920.99
373,659.0,1509.31,2030.7,184.49,97.38,-106.48,-1301.47,-11705.15,728.84,7862.5,-1986.91,56.37,0.0,-40.87,-1930.54,-1971.41
376,687.25,1534.61,2022.13,184.21,104.43,-106.74,-1299.26,-11490.59,681.93,7709.71,-2083.83,56.85,0.0,27.69,-2026.98,-1999.29
379,716.0,1465.2,2021.79,182.38,96.22,-131.56,-1308.91,-11552.65,721.45,7872.56,-2115.25,58.26,0.0,82.48,-2056.99,-1974.51
382,689.41,1466.78,2045.32,180.8,102.0,-106.46,-1286.15,-11582.87,708.9,7822.28,-2084.32,58.77,0.0,40.01,-2025.56,-1985.54
385,681.08,1528.28,2005.38,182.8,91.17,-89.06,-1297.34,-11558.59,712.12,7864.27,-2127.42,57.47,0.0,120.1,-2069.94,-1949.84
388,678.49,1489.05,1993.85,177.95,104.02,-105.82,-1288.44,-11542.92,738.04,7865.5,-2141.33,57.87,0.0,109.73,-2083.46,-1973.73
391,696.16,1523.99,2051.16,180.58,119.4,-111.04,-1295.52,-11549.4,715.34,7838.89,-2109.14,57.75,0.0,169.56,-2051.4,-1881.84
394,681.21,1534.07,2010.65,179.33,107.76,-97.78,-1311.31,-11642.48,697.04,7885.11,-2104.58,58.05,0.0,43.59,-2046.53,-2002.94
397,691.67,1555.63,2020.39,196.65,91.31,-111.21,-1278.17,-11565.35,714.18,7866.31,-2119.29,58.18,0.0,181.41,-2061.11,-1879.69
400,681.72,1515.45,2033.36,181.06,97.4,-89.0,-1257.52,-11706.12,709.39,7868.52,-2046.1,58.34,0.0,34.28,-1987.76,-1953.48
403,698.76,1470.43,2033.4,185.58,113.39,-104.38,-1315.59,-11508.35,735.04,7886.77,-2202.64,59.29,0.0,195.04,-2143.35,-1948.31
406,670.75,1481.02,2003.1,193.9,86.44,-84.43,-1247.13,-11579.27,711.72,7859.01,-2094.37,57.58,0.0,95.12,-2036.79,-1941.67
409,710.64,1523.0,2039.47,186.87,107.89,-107.23,-1303.72,-11550.59,689.42,7879.81,-2125.49,58.89,0.0,175.56,-2066.6,-1891.05
412,682.89,1454.3,2011.14,187.36,103.94,-101.29,-1296.11,-11654.6,718.66,7878.98,-2069.62,58.31,0.0,-14.73,-2011.31,-2026.04
415,653.84,1483.87,2014.99,185.71,103.0,-85.52,-1289.07,-11617.63,721.85,7773.05,-1959.94,57.46,0.0,-55.9,-1902.48,-1958.38
418,680.59,1422.15,2042.54,177.49,93.95,-84.08,-1321.35,-11497.33,715.35,7827.75,-2144.69,57.68,0.0,57.07,-2087.0,-2029.94
421,675.13,1458.08,2036.01,177.23,95.19,-93.35,-1289.44,-11527.58,723.76,7828.91,-2139.28,58.12,0.0,83.95,-2081.17,-1997.22
424,704.99,1466.08,2041.11,181.63,97.72,-110.44,-1292.63,-11517.79,703.74,7803.42,-2093.55,58.95,0.0,77.83,-2034.59,-1956.77
427,658.31,1551.35,2005.43,182.59,93.94,-97.14,-1321.27,-11394.23,709.65,7797.99,-2217.48,58.5,0.0,186.63,-2158.99,-1972.36
430,665.82,1544.22,1969.07,180.56,93.42,-85.99,-1259.98,-11450.76,712.28,7745.94,-2159.02,58.95,0.0,114.59,-2100.07,-1985.47
433,693.97,1566.45,2009.46,186.54,92.91,-86.33,-1327.8,-11389.27,699.98,7786.15,-2170.36,59.06,0.0,232.07,-2111.3,-1879.23
436,693.41,1485.5,1990.87,187.32,99.01,-101.84,-1265.37,-11586.83,724.26,7883.6,-2111.73,58.6,0.0,109.93,-2053.14,-1943.2
439,668.29,1503.39,2005.84,185.24,102.14,-105.52,-1281.14,-11545.74,747.16,7854.98,-2146.27,58.14,0.0,134.63,-2088.13,-1953.49
442,699.56,1481.68,2045.75,180.66,111.71,-97.92,-1309.99,-11498.11,722.45,7894.32,-2172.07,57.34,0.0,230.11,-2114.73,-1884.63
445,734.39,1488.17,2045.01,182.56,113.96,-114.61,-1284.72,-11586.74,716.73,7911.17,-2083.59,56.02,0.0,205.92,-2027.57,-1821.64
448,706.98,1572.54,2052.63,195.48,98.28,-109.42,-1298.85,-11404.67,699.25,7781.42,-2195.88,58.33,0.0,293.64,-2137.54,-1843.91
451,673.84,1517.47,2041.27,182.56,102.14,-122.47,-1273.54,-11432.59,702.37,7779.87,-2168.86,58.83,0.0,170.93,-2110.03,-1939.1
454,670.31,1559.49,2009.01,180.79,104.58,-107.89,-1302.84,-11413.45,714.58,7755.89,-2134.88,58.35,0.0,170.47,-2076.53,-1906.06
457,724.1,1558.9,2027.35,188.68,107.51,-93.78,-1300.73,-11304.3,707.26,7761.17,-2264.51,59.72,0.0,376.16,-2204.79,-1828.62
460,687.79,1541.3,2030.19,183.47,105.24,-117.67,-1275.61,-11436.21,720.93,7817.81,-2192.65,59.2,0.0,257.23,-2133.44,-1876.22
463,643.78,1494.61,2016.2,190.97,104.75,-100.69,-1287.75,-11328.95,722.39,7838.11,-2263.68,59.28,0.0,293.43,-2204.4,-1910.97
466,702.38,1519.05,2037.0,179.08,111.07,-105.63,-1311.51,-11241.5,699.84,7722.34,-2276.03,59.94,0.0,312.11,-2216.08,-1903.98
469,708.25,1481.78,2038.29,185.53,115.47,-103.93,-1282.39,-11421.87,708.03,7795.22,-2206.16,58.28,0.0,224.38,-2147.88,-1923.51
472,729.98,1545.09,2005.97,193.26,103.99,-88.52,-1278.96,-11394.62,697.84,7776.78,-2215.0,57.77,0.0,290.79,-2157.23,-1866.44
475,691.03,1521.42,2079.94,196.35,107.95,-114.89,-1278.22,-11382.27,712.52,7799.49,-2220.81,59.55,0.0,333.33,-2161.26,-1827.93
478,703.59,1485.23,2027.79,191.65,92.38,-89.35,-1279.41,-11390.91,706.12,7835.27,-2254.47,60.3,0.0,282.37,-2194.17,-1911.81
