POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
82,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.53,-19.75,0.0,0.0,30.52,-3.05,0.0,-42.28,27.47,-14.81
85,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.31,-20.08,0.0,-0.0,25.9,-2.71,0.0,-39.38,23.19,-16.19
88,0.0,0.0,0.0,-0.0,0.0,0.0,-25.17,-15.08,-0.0,0.0,26.64,-3.24,0.0,-40.25,23.41,-16.84
91,0.0,0.0,0.0,-0.0,0.0,0.0,-18.58,-11.1,-0.0,-0.0,23.93,-2.41,0.0,-29.67,21.52,-8.16
94,0.0,0.0,0.0,0.0,-0.0,0.0,-25.95,-13.25,-0.0,0.0,28.27,-2.84,0.0,-39.2,25.44,-13.76
97,0.0,0.0,0.0,0.0,-0.0,0.0,-17.86,-18.61,0.0,-0.0,22.1,-2.47,0.0,-36.47,19.63,-16.84
100,0.0,-0.0,0.0,-0.0,0.0,0.0,-26.72,-9.65,-0.0,-0.0,27.71,-2.93,0.0,-36.37,24.78,-11.59
103,0.0,0.0,0.0,-0.0,-0.0,0.0,-26.73,-28.62,0.0,0.0,39.06,-2.93,0.0,-55.35,36.13,-19.22
106,0.0,0.0,-0.0,0.0,0.0,0.0,-20.98,-16.78,0.0,0.0,25.68,-2.63,0.0,-37.76,23.05,-14.71
109,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.06,-19.93,-0.0,0.0,23.79,-2.72,0.0,-37.99,21.07,-16.92
112,0.0,-0.0,0.0,0.0,0.0,0.0,-24.81,-13.25,-0.0,0.0,27.8,-2.77,0.0,-38.06,25.03,-13.03
115,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.71,-11.35,-0.0,0.0,31.08,-2.97,0.0,-35.06,28.11,-6.95
118,-0.0,0.0,0.0,-0.0,-0.0,0.0,-21.38,-11.98,0.0,-0.0,27.29,-2.48,0.0,-33.36,24.8,-8.56
121,-0.0,0.0,0.0,0.0,0.0,0.0,-21.46,-23.48,-0.0,-0.0,33.35,-3.07,0.0,-44.95,30.27,-14.67
124,-0.0,0.0,0.0,0.0,0.0,0.0,-18.03,-16.06,-0.0,0.0,25.63,-2.66,0.0,-34.09,22.97,-11.12
127,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.46,-13.03,0.0,0.0,28.76,-2.84,0.0,-36.49,25.92,-10.57
130,-0.0,-0.0,0.0,0.0,0.0,0.0,-25.88,-10.21,-0.0,-0.0,23.8,-2.8,0.0,-36.09,21.0,-15.08
133,0.0,0.0,0.0,-0.0,0.0,0.0,-26.27,-10.54,-0.0,-0.0,29.86,-2.76,0.0,-36.81,27.1,-9.71
136,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.85,-17.24,0.0,-0.0,36.16,-3.22,0.0,-49.09,32.93,-16.15
139,0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.11,-25.08,0.0,0.0,41.68,-3.02,0.0,-47.2,38.67,-8.53
142,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.35,-17.82,-0.0,0.0,32.94,-2.91,0.0,-45.17,30.04,-15.13
145,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.7,-22.89,-0.0,0.0,39.3,-3.12,0.0,-47.59,36.18,-11.4
148,-0.0,0.0,-0.0,-0.0,0.0,0.0,-29.67,-23.27,-0.0,-0.0,38.05,-3.21,0.0,-52.94,34.84,-18.1
151,-0.0,-0.0,-0.0,0.0,0.0,0.0,-24.54,-15.7,0.0,-0.0,33.15,-2.8,0.0,-40.24,30.36,-9.88
154,0.0,0.0,0.0,0.0,-0.0,0.0,-28.94,-10.43,0.0,0.0,33.37,-2.95,0.0,-39.37,30.42,-8.95
157,0.0,0.0,0.0,-0.0,-0.0,0.0,-16.75,-18.22,-0.0,-0.0,22.69,-2.54,0.0,-34.97,20.16,-14.82
160,0.0,0.0,0.0,-0.0,0.0,0.0,-24.31,-14.75,0.0,0.0,29.51,-2.95,0.0,-39.06,26.56,-12.5
163,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-23.56,-15.97,0.0,0.0,25.56,-2.75,0.0,-39.53,22.81,-16.72
166,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.97,-17.22,-0.0,0.0,32.25,-2.99,0.0,-42.19,29.26,-12.93
169,0.0,0.0,-0.0,-0.0,0.0,0.0,-21.83,-13.1,-0.0,0.0,35.1,-3.38,0.0,-34.93,31.72,-3.21
172,0.0,-0.0,0.0,-0.0,-0.0,0.0,-23.57,-17.5,0.0,0.0,34.64,-3.24,0.0,-41.07,31.39,-9.68
175,-0.0,0.0,0.0,-0.0,0.0,0.0,-28.23,-13.34,0.0,-0.0,33.05,-3.14,0.0,-41.57,29.91,-11.65
178,0.0,0.0,-0.0,0.0,-0.0,0.0,-24.3,-20.29,0.0,-0.0,31.84,-2.97,0.0,-44.59,28.87,-15.71
181,-0.0,-0.0,-0.0,0.0,0.0,0.0,-27.43,-20.24,0.0,0.0,36.53,-2.99,0.0,-47.67,33.53,-14.13
184,0.0,0.0,0.0,0.0,0.0,0.0,-22.38,-7.33,-0.0,0.0,21.91,-2.64,0.0,-29.71,19.26,-10.45
187,0.0,0.0,-0.0,-0.0,0.0,0.0,-17.14,-25.37,-0.0,0.0,35.93,-2.96,0.0,-42.51,32.97,-9.54
190,0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.63,-9.4,0.0,-0.0,24.13,-2.59,0.0,-33.03,21.54,-11.49
193,0.0,0.0,-0.0,0.0,0.0,0.0,-21.98,-10.44,-0.0,-0.0,25.57,-2.88,0.0,-32.42,22.68,-9.74
196,-0.0,-0.0,0.0,-0.0,0.0,0.0,-22.5,-19.47,-0.0,-0.0,35.01,-2.96,0.0,-41.98,32.06,-9.92
199,0.0,0.0,0.0,0.0,-0.0,0.0,-20.35,-6.63,-0.0,0.0,20.62,-2.91,0.0,-26.98,17.71,-9.27
202,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.64,-19.94,0.0,0.0,30.93,-2.86,0.0,-42.58,28.07,-14.51
205,-0.0,-0.0,-0.0,0.0,0.0,0.0,-23.54,-13.92,0.0,-0.0,28.49,-3.23,0.0,-37.46,25.26,-12.2
208,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.31,-15.29,0.0,0.0,30.59,-2.91,0.0,-43.6,27.68,-15.92
211,0.0,0.0,-0.0,-0.0,-0.0,0.0,-25.53,-10.47,0.0,-0.0,30.36,-2.9,0.0,-35.99,27.46,-8.53
214,0.0,0.0,-0.0,0.0,0.0,0.0,-19.46,-17.72,0.0,0.0,24.09,-2.5,0.0,-37.18,21.59,-15.59
217,-0.0,-0.0,0.0,0.0,0.0,0.0,-19.67,-20.18,0.0,0.0,29.78,-2.62,0.0,-39.85,27.16,-12.69
220,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.28,-17.49,0.0,0.0,31.02,-2.61,0.0,-38.77,28.4,-10.37
223,0.0,0.0,0.0,0.0,-0.0,0.0,-19.72,-30.19,0.0,0.0,32.9,-2.92,0.0,-49.91,29.98,-19.93
226,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.4,-23.35,-0.0,0.0,38.46,-3.24,0.0,-45.75,35.23,-10.53
229,0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.03,-17.36,0.0,0.0,26.95,-2.36,0.0,-38.39,24.59,-13.8
232,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.5,-5.7,0.0,0.0,23.11,-2.9,0.0,-29.21,20.21,-9.0
235,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.13,-12.79,-0.0,-0.0,22.41,-2.64,0.0,-29.93,19.76,-10.16
238,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.46,-24.63,0.0,0.0,28.03,-2.41,0.0,-40.08,25.62,-14.46
241,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.09,-23.38,-0.0,-0.0,28.63,-2.94,0.0,-43.48,25.69,-17.79
244,0.0,0.0,0.0,0.0,-0.0,0.0,-24.3,-16.96,-0.0,-0.0,28.33,-2.72,0.0,-41.26,25.61,-15.64
247,0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.42,-21.23,0.0,0.0,29.13,-2.49,0.0,-38.65,26.64,-12.01
250,-0.0,0.0,0.0,0.0,-0.0,0.0,-24.13,-13.43,0.0,-0.0,28.1,-2.89,0.0,-37.56,25.22,-12.34
253,0.0,0.0,0.0,0.0,0.0,0.0,-24.58,-10.82,0.0,-0.0,28.68,-2.96,0.0,-35.4,25.72,-9.68
256,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.79,-9.33,0.0,0.0,24.81,-2.73,0.0,-34.12,22.09,-12.03
259,0.0,0.0,0.0,0.0,0.0,0.0,-19.38,-18.64,-0.0,-0.0,29.95,-2.83,0.0,-38.02,27.11,-10.91
262,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.76,-21.46,-0.0,0.0,30.56,-3.0,0.0,-45.22,27.56,-17.66
265,0.0,-0.0,-0.0,0.0,-0.0,0.0,-24.79,-6.7,-0.0,0.0,24.17,-3.07,0.0,-31.49,21.09,-10.4
268,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.58,-15.62,0.0,0.0,26.55,-2.73,0.0,-35.21,23.83,-11.38
271,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.82,-22.25,0.0,-0.0,26.6,-2.12,0.0,-36.07,24.48,-11.59
274,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.28,-19.84,0.0,-0.0,24.85,-2.55,0.0,-38.12,22.29,-15.82
277,0.0,0.0,0.0,0.0,-0.0,0.0,-28.45,-13.35,0.0,-0.0,31.12,-3.24,0.0,-41.81,27.88,-13.93
280,0.0,0.0,-0.0,0.0,0.0,0.0,-26.67,-11.58,0.0,0.0,29.53,-2.91,0.0,-38.25,26.62,-11.63
283,0.0,-0.0,0.0,0.0,-0.0,0.0,-27.81,-31.62,-0.0,-0.0,39.61,-3.18,0.0,-59.43,36.43,-23.0
286,-0.0,-0.0,0.0,0.0,-0.0,0.0,-27.29,-16.77,0.0,0.0,31.2,-3.16,0.0,-44.06,28.04,-16.01
289,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.44,-27.18,0.0,0.0,34.43,-3.45,0.0,-50.62,30.98,-19.64
292,0.0,0.0,-0.0,0.0,0.0,0.0,-25.13,-20.46,-0.0,0.0,36.14,-3.09,0.0,-45.59,33.05,-12.54
295,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.14,-15.16,0.0,0.0,31.41,-2.92,0.0,-37.29,28.48,-8.81
298,0.0,0.0,0.0,0.0,0.0,0.0,-18.15,-23.72,-0.0,0.0,34.1,-3.12,0.0,-41.87,30.97,-10.89
301,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.91,-20.05,-0.0,-0.0,31.13,-2.84,0.0,-38.96,28.29,-10.66
304,0.0,-0.0,0.0,0.0,0.0,0.0,-22.69,-5.56,-0.0,0.0,24.28,-3.01,0.0,-28.25,21.26,-6.99
307,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.82,-10.77,-0.0,0.0,21.28,-2.25,0.0,-31.59,19.03,-12.56
310,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.6,-13.52,-0.0,0.0,19.74,-2.16,0.0,-31.12,17.58,-13.53
313,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.36,-19.05,0.0,-0.0,30.92,-2.49,0.0,-35.41,28.43,-6.98
316,0.0,0.0,0.0,-0.0,-0.0,0.0,-24.51,-13.9,-0.0,0.0,30.21,-2.86,0.0,-38.41,27.36,-11.06
319,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.74,-23.82,-0.0,0.0,35.38,-3.02,0.0,-48.56,32.36,-16.2
322,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.34,-14.03,0.0,-0.0,31.3,-3.09,0.0,-38.37,28.21,-10.16
325,-0.0,0.0,0.0,0.0,-0.0,0.0,-22.58,-21.39,-0.0,-0.0,35.42,-2.97,0.0,-43.97,32.45,-11.52
328,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.35,-31.07,-0.0,0.0,41.12,-3.05,0.0,-55.42,38.08,-17.34
331,0.0,-0.0,0.0,-0.0,0.0,0.0,-23.1,-27.58,0.0,-0.0,40.47,-3.2,0.0,-50.68,37.27,-13.42
334,0.0,0.0,-0.0,-0.0,0.0,0.0,-27.95,-15.59,-0.0,0.0,34.07,-3.16,0.0,-43.54,30.92,-12.62
337,-0.0,0.0,-0.0,-0.0,0.0,0.0,-24.64,-13.64,-0.0,0.0,32.3,-3.16,0.0,-38.29,29.14,-9.15
340,0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.3,-18.79,-0.0,0.0,34.18,-3.08,0.0,-44.08,31.11,-12.98
343,-0.0,0.0,0.0,-0.0,0.0,0.0,-26.98,-16.68,-0.0,-0.0,29.21,-2.86,0.0,-43.66,26.35,-17.32
346,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.2,-16.21,-0.0,0.0,40.02,-3.13,0.0,-45.41,36.88,-8.53
349,-0.0,0.0,-0.0,0.0,-0.0,0.0,-27.43,-10.93,0.0,-0.0,29.63,-3.04,0.0,-38.36,26.6,-11.76
352,0.0,0.0,0.0,-0.0,-0.0,0.0,-25.78,-19.24,-0.0,-0.0,34.05,-3.21,0.0,-45.03,30.84,-14.19
355,-0.0,0.0,-0.0,0.0,0.0,0.0,-10.29,-13.77,0.0,0.0,18.93,-2.0,0.0,-24.06,16.94,-7.12
358,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-12.72,-5.6,-0.0,0.0,13.69,-2.15,0.0,-18.31,11.54,-6.78
361,0.0,0.0,0.0,0.0,0.0,0.0,-4.18,-0.01,0.0,-0.0,1.91,-0.71,0.0,-4.2,1.19,-3.0
364,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.72,-8.88,0.0,0.0,15.84,-1.91,0.0,-21.6,13.93,-7.67
367,-0.0,-0.0,0.0,-0.0,0.0,0.0,-2.14,1.7,-0.0,-0.0,1.39,-0.46,0.0,-0.44,0.94,0.5
370,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.07,-0.74,0.0,-0.0,0.74,-0.0,0.0,-0.81,0.74,-0.06
373,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-0.66,0.0,0.0,0.63,-0.0,0.0,-0.68,0.63,-0.05
376,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,0.78,-0.0,0.0,-0.77,0.0,0.0,0.75,-0.77,-0.02
379,0.0,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.82,0.0,-0.0,0.81,0.0,0.0,-0.86,0.81,-0.04
382,0.0,0.0,-0.0,0.0,0.0,0.0,-1.25,0.56,-0.0,-0.0,-0.18,-0.33,0.0,-0.69,-0.51,-1.2
385,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.14,-0.0,0.0,-0.02,0.0,0.0,0.14,-0.02,0.11
388,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.58,0.0,0.0,-0.56,-0.0,0.0,0.57,-0.56,0.01
391,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-0.52,0.0,0.0,0.51,0.0,0.0,-0.53,0.51,-0.02
394,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.21,0.0,0.0,-0.2,0.0,0.0,0.2,-0.2,0.0
397,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,0.84,0.0,-0.0,-0.8,-0.0,0.0,0.83,-0.8,0.03
400,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.42,0.0,0.0,-0.43,-0.0,0.0,0.41,-0.43,-0.01
403,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.22,0.0,0.0,-0.2,0.0,0.0,0.21,-0.2,0.01
406,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.04,-0.89,-0.0,0.0,0.89,0.0,0.0,-0.93,0.89,-0.04
409,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.03,0.45,0.0,0.0,-0.42,-0.0,0.0,0.42,-0.42,0.0
412,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-0.51,0.0,0.0,0.36,0.0,0.0,-0.52,0.36,-0.16
415,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-0.5,-0.0,-0.0,0.52,0.0,0.0,-0.52,0.52,0.0
418,0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.27,-0.0,0.0,-0.43,-0.0,0.0,0.26,-0.43,-0.17
421,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02,-0.3,0.0,-0.0,0.19,0.0,0.0,-0.32,0.19,-0.13
424,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.02,0.81,-0.0,-0.0,-0.95,-0.0,0.0,0.79,-0.95,-0.17
427,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,0.1,0.0,0.0,-0.16,0.1,-0.06
430,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12,0.0,-0.0,0.11,0.0,0.0,-0.12,0.11,-0.01
433,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.18,0.0,-0.0,-0.08,0.0,0.0,0.18,-0.08,0.1
436,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.39,0.0,0.0,-0.55,-0.0,0.0,0.39,-0.55,-0.16
439,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.0,0.0,0.0,0.01,-0.0,0.0
442,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,0.01,-0.0,0.0,0.01,0.01,0.01
445,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.15,0.0,-0.0,0.12,-0.0,0.0,-0.15,0.12,-0.03
448,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1,-0.0,0.0,-0.0,-0.1,-0.11
451,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.26,0.0,0.0,0.19,-0.0,0.0,-0.26,0.19,-0.07
454,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.16,0.0,0.0,0.09,-0.16,-0.08
457,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.04,0.0,0.0,-0.01,-0.04,-0.05
460,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,0.03,0.0,0.0,-0.05,0.03,-0.02
463,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.72,-0.0,-0.0,-0.92,0.0,0.0,0.71,-0.92,-0.2
466,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17,0.0,0.0,0.17,-0.0,0.0,-0.17,0.17,-0.0
469,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-0.4,0.0,-0.0,0.42,-0.0,0.0,-0.4,0.42,0.01
472,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.19,-0.0,-0.0,0.02,-0.0,0.0,0.19,0.02,0.21
475,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,0.0,-0.08,0.0,0.0,0.02,-0.08,-0.06
478,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.09,0.0,0.0,0.07,0.0,0.0,-0.09,0.07,-0.02
481,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.28,0.0,-0.0,-0.39,0.0,0.0,0.28,-0.39,-0.11
484,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.44,0.0,0.0,-0.43,0.0,0.0,0.44,-0.43,0.0
487,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.07,-0.0,0.0,0.07,-0.0,0.0,-0.07,0.07,0.0
490,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.42,-0.0,0.0,-0.59,0.0,0.0,0.41,-0.59,-0.18
493,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,0.37,0.0,0.0,-0.56,0.0,0.0,0.35,-0.56,-0.22
496,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.21,-0.0,0.0,0.23,-0.0,0.0,-0.21,0.23,0.02
499,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-0.38,-0.0,0.0,0.36,-0.0,0.0,-0.38,0.36,-0.02
502,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.39,-0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39
505,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.22,-0.0,0.0,-0.18,0.0,0.0,0.22,-0.18,0.04
508,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.33,-0.0,0.0,-0.29,-0.0,0.0,0.33,-0.29,0.05
511,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.2,-0.0,0.0,0.07,0.0,0.0,-0.2,0.07,-0.14
514,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.13,-0.0,0.0,-0.02,-0.13,-0.15
517,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1,0.0,0.0,-0.01,-0.0,0.0,-0.1,-0.01,-0.11
520,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.12,-0.0,0.0,-0.27,0.0,0.0,0.12,-0.27,-0.16
523,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1,0.0,0.0,0.05,0.0,0.0,-0.1,0.05,-0.05
526,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.09,-0.0,-0.0,-0.4,0.0,0.0,0.09,-0.4,-0.31
529,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.15,-0.0,-0.0,-0.24,-0.0,0.0,0.15,-0.24,-0.09
532,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06,0.0,0.0,-0.27,0.0,0.0,-0.06,-0.27,-0.33
535,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.22,0.0,0.0,0.0,-0.22,-0.22
538,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.07,0.0,0.0,-0.23,0.0,0.0,0.07,-0.23,-0.16
541,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02,-0.0,-0.0,0.05,0.0,0.0,-0.02,0.05,0.03
544,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.03,0.0,-0.0,-0.04,-0.0,0.0,0.03,-0.04,-0.0
547,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.04,0.0,0.0,-0.13,0.0,0.0,0.04,-0.13,-0.09
550,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.23,0.0,0.0,0.0,-0.23,-0.22
553,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05,-0.0,0.0,-0.15,0.0,0.0,0.05,-0.15,-0.11
556,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.09,0.0,0.0,0.02,-0.09,-0.07
559,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03,0.0,0.0,-0.23,-0.0,0.0,0.03,-0.23,-0.2
562,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.14,-0.0,0.0,0.02,-0.14,-0.12
565,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.02,-0.0,-0.0,-0.12,0.0,0.0,0.02,-0.12,-0.1
568,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.09,-0.0,0.0,-0.02,-0.09,-0.11
571,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.02,0.0,-0.0,-0.16,-0.0,0.0,0.02,-0.16,-0.13
574,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.23,0.23
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.08,0.0,0.0,-0.01,-0.08,-0.09
580,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,0.15,-0.0,0.0,0.01,0.15,0.16
583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.08,-0.0,0.0,0.01,-0.08,-0.07
586,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,-0.29,-0.29
589,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.18,0.0,0.0,0.02,-0.18,-0.16
592,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.04,0.0,0.0,0.0,0.04,0.05
595,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,-0.0,-0.03,-0.0,0.0,0.02,-0.03,-0.01
598,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.04,-0.0,-0.0,-0.07,0.0,0.0,-0.04,-0.07,-0.11
601,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.02,-0.0,0.0,-0.0,-0.02,-0.02
604,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.06,0.0,0.0,-0.0,-0.06,-0.07
607,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.18,-0.0,0.0,-0.0,-0.18,-0.18
610,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.03,-0.0,0.0,0.02,0.0,0.0,-0.03,0.02,-0.01
613,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.03,0.0,0.0,-0.16,0.0,0.0,-0.03,-0.16,-0.19
616,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.13,0.0,0.0,0.0,-0.13,-0.13
619,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.11,-0.0,0.0,0.0,0.11,0.11
622,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,0.0,0.0,-0.49,0.0,0.0,-0.01,-0.49,-0.5
625,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.22,-0.0,0.0,0.01,-0.22,-0.22
628,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,-0.0,0.0,0.02,-0.0,0.0,-0.02,0.02,-0.0
631,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,-0.0,-0.0,0.01,-0.0,0.0,-0.01,0.01,-0.0
634,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,-0.17,-0.0,0.0,-0.02,-0.17,-0.19
637,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,0.0,-0.0,0.03,0.03
640,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.32,0.0,0.0,-0.01,0.32,0.32
643,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,-0.06,-0.0,0.0,0.01,-0.06,-0.06
