POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
388,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.42,-32.33,-0.0,-0.0,28.32,-2.81,0.0,-48.75,25.5,-23.25
391,0.0,0.0,-0.0,0.0,0.0,0.0,-12.45,-36.27,-0.0,0.0,30.41,-2.48,0.0,-48.72,27.93,-20.79
394,-0.0,0.0,0.0,0.0,0.0,0.0,-17.14,-5.41,0.0,0.0,15.57,-2.73,0.0,-22.55,12.84,-9.71
397,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.18,-34.12,0.0,-0.0,36.82,-3.08,0.0,-50.3,33.74,-16.56
400,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.07,-43.02,0.0,-0.0,43.16,-2.9,0.0,-59.09,40.25,-18.83
403,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.48,-32.97,0.0,-0.0,35.22,-2.71,0.0,-52.45,32.51,-19.94
406,0.0,-0.0,0.0,0.0,0.0,0.0,-21.73,-36.38,0.0,-0.0,43.16,-3.22,0.0,-58.11,39.94,-18.17
409,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.27,-37.3,-0.0,-0.0,40.48,-3.1,0.0,-57.57,37.38,-20.19
412,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.47,-47.15,-0.0,-0.0,41.64,-2.85,0.0,-62.62,38.79,-23.83
415,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.56,-25.64,-0.0,0.0,27.94,-3.04,0.0,-45.2,24.9,-20.3
418,0.0,0.0,-0.0,0.0,0.0,0.0,-21.25,-19.66,-0.0,0.0,27.42,-3.12,0.0,-40.91,24.3,-16.62
421,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.89,-4.56,0.0,0.0,22.94,-2.82,0.0,-28.45,20.12,-8.33
424,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.45,-21.17,0.0,0.0,28.14,-3.22,0.0,-46.63,24.91,-21.72
427,0.0,-0.0,-0.0,-0.0,0.0,0.0,-30.26,-8.56,0.0,0.0,28.85,-3.53,0.0,-38.82,25.33,-13.49
430,-0.0,0.0,0.0,-0.0,-0.0,0.0,-27.86,-9.49,-0.0,-0.0,27.59,-3.41,0.0,-37.34,24.18,-13.17
433,0.0,-0.0,0.0,-0.0,0.0,0.0,-28.44,-10.83,0.0,0.0,25.58,-3.33,0.0,-39.27,22.25,-17.02
436,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.06,-10.17,0.0,0.0,25.57,-3.1,0.0,-35.22,22.47,-12.75
439,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.1,-37.31,-0.0,-0.0,40.22,-3.12,0.0,-56.41,37.1,-19.31
442,-0.0,0.0,0.0,-0.0,0.0,0.0,-29.13,0.73,0.0,0.0,17.27,-3.19,0.0,-28.4,14.08,-14.33
445,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.22,-16.12,0.0,0.0,30.58,-3.28,0.0,-37.33,27.3,-10.04
448,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.47,-19.18,-0.0,-0.0,24.66,-2.73,0.0,-38.65,21.93,-16.73
451,0.0,0.0,0.0,0.0,0.0,0.0,-16.17,-28.01,-0.0,0.0,32.18,-3.02,0.0,-44.18,29.15,-15.03
454,-0.0,0.0,0.0,0.0,0.0,0.0,-18.15,-18.92,0.0,-0.0,25.37,-2.83,0.0,-37.07,22.53,-14.54
457,-0.0,0.0,-0.0,0.0,-0.0,0.0,-11.53,-39.59,0.0,-0.0,39.88,-2.38,0.0,-51.12,37.49,-13.63
460,0.0,0.0,0.0,0.0,-0.0,0.0,-15.79,-16.18,-0.0,0.0,23.05,-2.71,0.0,-31.97,20.34,-11.64
463,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.39,-29.92,0.0,-0.0,29.82,-2.5,0.0,-43.31,27.33,-15.99
466,0.0,0.0,-0.0,0.0,0.0,0.0,-15.28,-29.49,-0.0,0.0,32.09,-2.99,0.0,-44.77,29.1,-15.67
469,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.35,-48.88,0.0,0.0,52.83,-3.23,0.0,-68.23,49.6,-18.63
472,0.0,0.0,0.0,0.0,0.0,0.0,-16.81,-52.37,0.0,0.0,46.86,-2.95,0.0,-69.18,43.91,-25.27
475,0.0,-0.0,0.0,-0.0,0.0,0.0,-12.6,-55.35,-0.0,-0.0,48.14,-3.0,0.0,-67.95,45.13,-22.82
478,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.95,-58.51,-0.0,-0.0,62.23,-3.4,0.0,-75.46,58.83,-16.63
481,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.22,-38.75,-0.0,-0.0,37.36,-2.76,0.0,-55.97,34.6,-21.37
484,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.48,-10.22,-0.0,-0.0,20.74,-3.15,0.0,-31.69,17.59,-14.1
487,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.93,-34.53,-0.0,0.0,42.29,-3.12,0.0,-52.45,39.17,-13.29
490,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.68,-36.37,-0.0,0.0,33.95,-2.79,0.0,-54.05,31.17,-22.88
493,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.35,-31.19,0.0,-0.0,32.44,-2.93,0.0,-51.54,29.51,-22.03
496,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.2,-9.16,0.0,0.0,17.9,-2.61,0.0,-29.36,15.28,-14.08
499,0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.53,-27.04,-0.0,-0.0,39.4,-3.36,0.0,-54.57,36.04,-18.53
502,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.15,0.48,-0.0,0.0,10.17,-2.66,0.0,-17.67,7.52,-10.15
505,0.0,-0.0,0.0,-0.0,0.0,0.0,-18.14,-40.4,0.0,0.0,42.54,-2.91,0.0,-58.54,39.63,-18.91
508,0.0,-0.0,0.0,0.0,0.0,0.0,-21.29,-4.9,0.0,-0.0,21.5,-3.01,0.0,-26.19,18.48,-7.71
511,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.91,-44.3,0.0,0.0,41.22,-3.15,0.0,-59.21,38.07,-21.14
514,0.0,0.0,-0.0,0.0,0.0,0.0,-16.42,-44.67,0.0,0.0,45.54,-2.62,0.0,-61.09,42.92,-18.17
517,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.81,-42.1,-0.0,-0.0,42.68,-2.45,0.0,-58.91,40.23,-18.68
520,-0.0,0.0,-0.0,-0.0,0.0,0.0,-13.74,-35.75,0.0,0.0,35.12,-2.57,0.0,-49.49,32.55,-16.94
523,0.0,-0.0,0.0,0.0,-0.0,0.0,-20.18,-29.88,-0.0,-0.0,36.72,-2.96,0.0,-50.06,33.76,-16.3
526,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.56,-55.84,0.0,0.0,57.39,-3.26,0.0,-68.4,54.13,-14.28
529,0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.26,-26.63,0.0,-0.0,28.07,-2.83,0.0,-38.89,25.24,-13.65
532,0.0,0.0,0.0,0.0,-0.0,0.0,-24.5,-41.56,0.0,0.0,53.6,-3.38,0.0,-66.06,50.22,-15.84
535,0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.94,-38.9,0.0,-0.0,37.91,-2.79,0.0,-51.84,35.12,-16.72
538,0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.75,-33.91,-0.0,0.0,43.9,-3.43,0.0,-61.66,40.47,-21.19
541,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.36,-55.27,0.0,0.0,50.71,-3.17,0.0,-72.63,47.55,-25.09
544,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.18,-60.39,-0.0,0.0,58.2,-3.29,0.0,-76.57,54.92,-21.65
547,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.15,-51.6,-0.0,-0.0,48.84,-3.1,0.0,-63.75,45.74,-18.01
550,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.59,-36.39,-0.0,0.0,34.69,-2.92,0.0,-51.98,31.77,-20.21
553,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.94,-33.23,0.0,0.0,32.25,-2.72,0.0,-51.17,29.53,-21.64
556,0.0,0.0,-0.0,-0.0,0.0,0.0,-19.96,-39.34,0.0,0.0,38.04,-2.79,0.0,-59.3,35.24,-24.06
559,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.78,-29.77,-0.0,0.0,29.18,-2.54,0.0,-47.55,26.64,-20.91
562,-0.0,0.0,-0.0,0.0,0.0,0.0,-15.59,-35.05,0.0,-0.0,36.52,-3.23,0.0,-50.64,33.29,-17.35
565,0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.51,-18.92,0.0,0.0,28.09,-3.05,0.0,-42.43,25.04,-17.39
568,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.93,-39.17,0.0,-0.0,46.09,-3.12,0.0,-62.1,42.97,-19.13
571,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.08,-55.31,0.0,-0.0,55.63,-3.1,0.0,-72.39,52.54,-19.86
574,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.33,-35.75,-0.0,0.0,40.94,-2.98,0.0,-53.08,37.96,-15.12
577,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.51,-44.0,0.0,0.0,44.81,-3.26,0.0,-62.5,41.56,-20.95
580,-0.0,-0.0,0.0,0.0,0.0,0.0,-19.18,-45.38,-0.0,0.0,45.11,-3.06,0.0,-64.56,42.05,-22.51
583,0.0,-0.0,0.0,0.0,0.0,0.0,-18.02,-33.41,-0.0,0.0,35.12,-2.37,0.0,-51.42,32.75,-18.67
586,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.7,-45.08,-0.0,-0.0,41.17,-2.6,0.0,-60.78,38.57,-22.21
589,0.0,0.0,-0.0,0.0,0.0,0.0,-21.75,-15.87,-0.0,-0.0,30.4,-3.18,0.0,-37.62,27.22,-10.4
592,0.0,-0.0,0.0,0.0,0.0,0.0,-27.41,-10.2,-0.0,0.0,28.82,-3.25,0.0,-37.61,25.57,-12.04
595,0.0,-0.0,0.0,-0.0,0.0,0.0,-26.09,-8.65,0.0,0.0,25.7,-3.34,0.0,-34.74,22.36,-12.38
598,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.65,-5.8,0.0,0.0,18.46,-2.8,0.0,-28.46,15.66,-12.79
601,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.73,-9.8,-0.0,-0.0,25.12,-2.95,0.0,-33.53,22.17,-11.36
604,0.0,0.0,-0.0,-0.0,-0.0,0.0,-25.41,-6.15,-0.0,0.0,18.55,-2.95,0.0,-31.56,15.59,-15.97
607,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.75,-5.54,-0.0,0.0,17.62,-3.0,0.0,-25.3,14.61,-10.68
610,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.43,-5.07,0.0,-0.0,22.18,-3.01,0.0,-31.49,19.18,-12.32
613,-0.0,0.0,0.0,0.0,0.0,0.0,-26.54,-9.39,-0.0,0.0,25.97,-3.11,0.0,-35.93,22.87,-13.06
616,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.8,-10.01,-0.0,-0.0,26.1,-3.03,0.0,-36.81,23.07,-13.74
619,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-25.89,-7.5,0.0,0.0,25.15,-3.0,0.0,-33.38,22.16,-11.23
622,-0.0,-0.0,0.0,0.0,0.0,0.0,-19.47,-1.92,-0.0,-0.0,18.51,-3.03,0.0,-21.38,15.48,-5.9
625,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.59,-15.58,-0.0,0.0,28.16,-3.11,0.0,-31.17,25.06,-6.11
628,-0.0,0.0,0.0,0.0,0.0,0.0,-8.96,-21.3,0.0,0.0,21.68,-2.01,0.0,-30.26,19.68,-10.59
631,-0.0,0.0,0.0,-0.0,-0.0,0.0,-21.6,-14.12,-0.0,0.0,25.22,-2.92,0.0,-35.72,22.3,-13.42
634,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.96,-10.71,-0.0,0.0,21.47,-2.81,0.0,-28.67,18.66,-10.01
637,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.53,-7.84,-0.0,-0.0,26.27,-3.13,0.0,-30.37,23.14,-7.22
640,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.07,-9.34,0.0,-0.0,19.98,-2.75,0.0,-27.41,17.23,-10.18
643,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.39,-7.91,-0.0,-0.0,22.31,-2.84,0.0,-30.3,19.47,-10.83
646,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.58,-1.12,0.0,-0.0,15.31,-2.58,0.0,-18.7,12.73,-5.97
649,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.39,-13.17,0.0,0.0,21.83,-2.49,0.0,-30.56,19.35,-11.21
652,-0.0,0.0,0.0,-0.0,-0.0,0.0,-11.28,-6.09,0.0,-0.0,17.65,-1.77,0.0,-17.37,15.88,-1.49
655,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.54,-4.11,0.0,-0.0,19.47,-2.49,0.0,-23.65,16.98,-6.67
658,0.0,-0.0,0.0,-0.0,-0.0,0.0,-21.93,-22.99,-0.0,-0.0,37.16,-2.74,0.0,-44.92,34.43,-10.5
661,0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.45,-22.59,0.0,-0.0,30.23,-2.52,0.0,-42.04,27.71,-14.33
664,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.64,-23.73,0.0,-0.0,25.22,-2.27,0.0,-37.36,22.95,-14.41
667,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.41,-19.16,0.0,-0.0,26.87,-2.39,0.0,-35.57,24.48,-11.09
670,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.72,-15.38,0.0,0.0,22.94,-2.92,0.0,-36.1,20.02,-16.07
673,0.0,0.0,-0.0,0.0,-0.0,0.0,-15.69,-15.21,-0.0,0.0,26.07,-2.18,0.0,-30.9,23.89,-7.02
676,0.0,-0.0,0.0,0.0,-0.0,0.0,-22.38,-21.63,0.0,0.0,33.51,-2.72,0.0,-44.02,30.79,-13.22
679,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.9,-17.63,0.0,-0.0,26.1,-2.81,0.0,-36.53,23.29,-13.24
682,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.13,-21.44,-0.0,0.0,29.14,-2.73,0.0,-43.57,26.41,-17.16
685,0.0,0.0,0.0,-0.0,0.0,0.0,-22.8,-17.93,0.0,-0.0,30.96,-2.85,0.0,-40.73,28.11,-12.62
688,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.68,-16.51,0.0,-0.0,29.08,-3.06,0.0,-39.19,26.03,-13.16
691,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,-12.48,-0.0,0.0,23.42,-3.12,0.0,-36.99,20.29,-16.69
694,-0.0,-0.0,0.0,0.0,0.0,0.0,-20.93,-11.69,0.0,0.0,23.89,-2.66,0.0,-32.62,21.23,-11.39
697,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.93,-11.36,-0.0,0.0,25.21,-2.83,0.0,-30.29,22.38,-7.91
700,0.0,0.0,-0.0,0.0,0.0,0.0,-15.51,-26.57,-0.0,-0.0,30.32,-2.56,0.0,-42.09,27.76,-14.32
703,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.68,-29.45,-0.0,0.0,34.71,-2.81,0.0,-48.13,31.9,-16.23
706,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-25.14,-24.73,-0.0,-0.0,34.84,-3.36,0.0,-49.87,31.47,-18.4
709,-0.0,0.0,0.0,0.0,0.0,0.0,-18.63,-24.49,-0.0,-0.0,30.99,-2.66,0.0,-43.12,28.32,-14.8
712,-0.0,0.0,0.0,0.0,0.0,0.0,-22.96,-28.6,0.0,0.0,38.15,-3.17,0.0,-51.56,34.98,-16.58
715,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.22,-21.03,-0.0,0.0,31.5,-2.68,0.0,-43.25,28.82,-14.44
718,0.0,0.0,-0.0,0.0,0.0,0.0,-19.4,-19.16,-0.0,0.0,27.1,-2.72,0.0,-38.57,24.39,-14.18
721,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.09,-7.12,0.0,0.0,17.56,-2.59,0.0,-26.21,14.97,-11.24
724,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.73,-24.26,-0.0,-0.0,33.09,-2.76,0.0,-43.98,30.33,-13.66
727,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.85,-19.71,-0.0,-0.0,29.24,-2.88,0.0,-41.56,26.37,-15.2
730,0.0,0.0,0.0,-0.0,-0.0,0.0,-11.45,-4.66,0.0,0.0,10.3,-1.79,0.0,-16.12,8.51,-7.61
733,0.0,-0.0,0.0,-0.0,-0.0,0.0,-11.15,-1.49,0.0,0.0,8.3,-1.87,0.0,-12.65,6.43,-6.22
736,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.29,-25.7,-0.0,-0.0,38.24,-3.35,0.0,-53.99,34.9,-19.09
739,0.0,0.0,-0.0,0.0,0.0,0.0,-23.51,-23.6,-0.0,0.0,32.36,-2.97,0.0,-47.11,29.39,-17.72
742,0.0,0.0,0.0,-0.0,0.0,0.0,-26.49,-20.69,0.0,0.0,32.06,-3.19,0.0,-47.18,28.87,-18.31
745,-0.0,0.0,0.0,-0.0,0.0,0.0,-25.4,-0.22,-0.0,0.0,15.76,-3.04,0.0,-25.61,12.71,-12.9
748,0.0,0.0,0.0,0.0,-0.0,0.0,-22.16,-18.3,0.0,0.0,22.12,-3.06,0.0,-40.46,19.06,-21.41
751,0.0,0.0,-0.0,-0.0,0.0,0.0,-25.42,-1.09,-0.0,0.0,14.33,-2.76,0.0,-26.51,11.57,-14.94
754,0.0,0.0,-0.0,0.0,-0.0,0.0,-24.64,-18.47,0.0,0.0,25.61,-2.88,0.0,-43.12,22.73,-20.38
757,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.36,-13.7,-0.0,-0.0,27.28,-2.72,0.0,-35.06,24.56,-10.5
760,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.23,-17.67,-0.0,-0.0,25.66,-2.29,0.0,-36.9,23.37,-13.53
763,-0.0,0.0,-0.0,0.0,-0.0,0.0,-16.22,2.2,0.0,-0.0,14.3,-2.08,0.0,-14.01,12.22,-1.79
766,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.26,-1.73,0.0,0.0,15.01,-2.1,0.0,-18.99,12.91,-6.07
769,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.27,-6.04,-0.0,-0.0,15.27,-2.32,0.0,-23.31,12.95,-10.36
772,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.41,-16.29,-0.0,0.0,27.49,-2.17,0.0,-34.7,25.32,-9.39
775,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.94,-9.96,0.0,-0.0,19.93,-2.77,0.0,-31.9,17.16,-14.74
778,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.38,-2.85,-0.0,-0.0,15.04,-2.42,0.0,-22.23,12.62,-9.6
781,0.0,-0.0,0.0,-0.0,-0.0,0.0,-27.61,-12.46,0.0,0.0,28.41,-3.04,0.0,-40.07,25.36,-14.71
784,0.0,0.0,0.0,-0.0,-0.0,0.0,-26.48,-8.61,-0.0,-0.0,22.71,-2.99,0.0,-35.09,19.72,-15.37
787,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.05,-8.51,0.0,0.0,21.24,-2.32,0.0,-30.57,18.92,-11.65
790,-0.0,-0.0,0.0,0.0,0.0,0.0,-25.83,-14.84,-0.0,-0.0,25.54,-3.01,0.0,-40.66,22.53,-18.13
793,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.91,-11.96,-0.0,0.0,22.78,-3.15,0.0,-36.87,19.63,-17.24
796,0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.67,-8.26,0.0,0.0,21.82,-2.89,0.0,-34.93,18.93,-15.99
799,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-30.0,-19.46,0.0,-0.0,35.67,-3.18,0.0,-49.46,32.48,-16.97
802,0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.17,-16.04,-0.0,-0.0,24.66,-2.97,0.0,-40.21,21.69,-18.52
805,0.0,0.0,-0.0,0.0,-0.0,0.0,-29.68,-17.52,0.0,-0.0,32.69,-3.19,0.0,-47.2,29.5,-17.7
808,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.08,-8.43,0.0,-0.0,23.62,-3.03,0.0,-32.52,20.6,-11.92
811,0.0,0.0,0.0,0.0,0.0,0.0,-27.35,-12.88,0.0,-0.0,23.75,-3.17,0.0,-40.23,20.58,-19.65
814,-0.0,-0.0,0.0,0.0,-0.0,0.0,-27.32,-22.84,0.0,-0.0,31.61,-3.11,0.0,-50.16,28.5,-21.67
817,0.0,0.0,-0.0,0.0,0.0,0.0,-25.51,-11.94,0.0,-0.0,28.06,-3.04,0.0,-37.45,25.01,-12.43
820,0.0,0.0,0.0,-0.0,0.0,0.0,-27.26,-14.41,-0.0,-0.0,27.4,-3.02,0.0,-41.66,24.37,-17.29
823,-0.0,0.0,0.0,-0.0,-0.0,0.0,-26.19,-17.5,0.0,0.0,31.1,-3.01,0.0,-43.69,28.09,-15.6
826,0.0,0.0,0.0,-0.0,0.0,0.0,-24.92,-19.45,-0.0,-0.0,28.48,-3.04,0.0,-44.37,25.44,-18.94
829,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.94,-7.08,-0.0,0.0,17.31,-2.73,0.0,-30.02,14.57,-15.44
832,0.0,0.0,0.0,-0.0,-0.0,0.0,-25.44,-15.58,-0.0,0.0,25.69,-3.08,0.0,-41.02,22.6,-18.42
835,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.28,-9.21,-0.0,-0.0,22.94,-3.13,0.0,-33.49,19.81,-13.68
838,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.31,-11.18,0.0,-0.0,29.55,-2.36,0.0,-30.49,27.19,-3.3
841,0.0,0.0,0.0,-0.0,0.0,0.0,-20.56,-30.99,0.0,-0.0,40.35,-2.55,0.0,-51.55,37.8,-13.75
844,0.0,0.0,0.0,0.0,0.0,0.0,-19.86,-22.97,-0.0,0.0,33.64,-2.44,0.0,-42.83,31.2,-11.63
847,0.0,-0.0,0.0,0.0,0.0,0.0,-19.91,-19.5,-0.0,0.0,30.99,-2.64,0.0,-39.41,28.35,-11.06
850,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.15,-26.11,-0.0,0.0,33.32,-2.55,0.0,-44.26,30.76,-13.49
853,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.68,-35.37,-0.0,-0.0,40.24,-3.22,0.0,-56.04,37.02,-19.03
856,0.0,0.0,0.0,-0.0,0.0,0.0,-27.85,-22.6,0.0,-0.0,37.04,-3.22,0.0,-50.45,33.81,-16.64
859,-0.0,0.0,0.0,-0.0,-0.0,0.0,-26.82,-13.66,0.0,-0.0,30.88,-3.1,0.0,-40.48,27.78,-12.71
862,0.0,0.0,0.0,0.0,-0.0,0.0,-15.3,-6.81,0.0,0.0,18.91,-2.12,0.0,-22.12,16.79,-5.33
865,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.62,-13.49,-0.0,-0.0,25.89,-2.21,0.0,-34.11,23.68,-10.43
868,0.0,0.0,0.0,-0.0,0.0,0.0,-17.71,-17.41,-0.0,-0.0,22.91,-2.02,0.0,-35.11,20.89,-14.23
871,0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.33,-18.93,-0.0,-0.0,22.15,-2.1,0.0,-34.26,20.05,-14.21
874,-0.0,0.0,-0.0,0.0,0.0,0.0,-21.19,-7.98,0.0,-0.0,25.56,-2.52,0.0,-29.17,23.04,-6.13
877,0.0,0.0,-0.0,0.0,-0.0,0.0,-12.61,-7.83,0.0,-0.0,16.92,-1.79,0.0,-20.44,15.13,-5.31
880,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-26.86,-0.24,0.0,-0.0,18.44,-2.97,0.0,-27.1,15.47,-11.63
883,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.55,-15.31,-0.0,0.0,22.23,-2.09,0.0,-33.86,20.14,-13.72
886,0.0,-0.0,0.0,-0.0,0.0,0.0,-14.91,-9.53,0.0,-0.0,18.29,-1.79,0.0,-24.44,16.5,-7.95
889,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.12,-14.19,-0.0,-0.0,23.96,-2.31,0.0,-35.31,21.65,-13.66
892,0.0,0.0,0.0,-0.0,0.0,0.0,-17.85,-11.06,-0.0,0.0,22.73,-2.29,0.0,-28.91,20.44,-8.47
895,0.0,0.0,0.0,-0.0,0.0,0.0,-18.98,-14.94,-0.0,0.0,21.36,-2.47,0.0,-33.91,18.89,-15.02
898,0.0,0.0,-0.0,0.0,-0.0,0.0,-19.39,-3.16,0.0,0.0,18.78,-2.25,0.0,-22.55,16.53,-6.02
901,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.2,-21.65,-0.0,-0.0,31.71,-2.43,0.0,-39.85,29.29,-10.57
904,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.17,-18.49,-0.0,-0.0,27.99,-2.2,0.0,-37.66,25.79,-11.87
907,0.0,0.0,0.0,-0.0,0.0,0.0,-21.13,-15.56,0.0,-0.0,30.42,-2.5,0.0,-36.69,27.92,-8.78
910,0.0,0.0,0.0,0.0,0.0,0.0,-18.57,-17.0,-0.0,0.0,27.02,-2.27,0.0,-35.57,24.75,-10.82
913,0.0,0.0,-0.0,-0.0,0.0,0.0,-18.68,-14.45,0.0,0.0,20.9,-2.16,0.0,-33.13,18.74,-14.39
916,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.1,-21.36,-0.0,0.0,30.32,-2.32,0.0,-41.47,27.99,-13.47
919,0.0,-0.0,0.0,0.0,0.0,0.0,-19.64,-15.12,-0.0,0.0,26.89,-2.39,0.0,-34.75,24.49,-10.26
922,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.01,-16.3,0.0,0.0,23.46,-2.3,0.0,-34.32,21.16,-13.16
925,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-22.79,-34.37,0.0,0.0,47.09,-2.58,0.0,-57.16,44.52,-12.64
928,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.5,-28.42,0.0,0.0,39.38,-2.62,0.0,-50.93,36.75,-14.17
931,0.0,0.0,0.0,0.0,0.0,0.0,-21.17,-17.8,-0.0,-0.0,32.81,-2.47,0.0,-38.97,30.34,-8.63
934,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.76,-23.79,-0.0,-0.0,35.41,-2.6,0.0,-43.55,32.81,-10.73
937,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.1,-38.08,0.0,0.0,50.78,-2.74,0.0,-60.18,48.04,-12.14
940,0.0,-0.0,0.0,0.0,0.0,0.0,-21.55,-28.76,-0.0,0.0,41.92,-2.71,0.0,-50.31,39.21,-11.1
943,0.0,0.0,-0.0,0.0,0.0,0.0,-20.69,-32.69,0.0,-0.0,50.82,-2.65,0.0,-53.38,48.16,-5.21
